time_delta,timestamp_seconds,timestamp_raw,lat,lng
735.3913857936859,1713394016.457925,1713394016457925011,40.48582103166667,-80.332277545
735.5912857055664,1713394016.657825,1713394016657824980,40.485821103333336,-80.33227756666666
735.791116476059,1713394016.8576558,1713394016857655746,40.485821163333334,-80.33227757333333
735.9932546615601,1713394017.059794,1713394017059793872,40.48582113166667,-80.332277555
736.1921892166138,1713394017.2587285,1713394017258728601,40.485821095,-80.33227763166667
736.3902275562286,1713394017.4567668,1713394017456766846,40.48582112333333,-80.33227758833333
736.5917344093323,1713394017.6582737,1713394017658273789,40.48582120166667,-80.332277625
736.7916700839996,1713394017.8582094,1713394017858209352,40.48582124,-80.33227761166667
736.9904294013977,1713394018.0569687,1713394018056968647,40.48582131333333,-80.33227762
737.191736459732,1713394018.2582757,1713394018258275650,40.48582131333333,-80.332277655
737.3928256034851,1713394018.459365,1713394018459364989,40.48582143833333,-80.33227765833334
737.5919277667999,1713394018.658467,1713394018658467014,40.48582156,-80.33227767
737.7927057743073,1713394018.859245,1713394018859245103,40.48582159666667,-80.332277695
737.9972512722015,1713394019.0637906,1713394019063790623,40.48582168,-80.33227774166667
738.1929821968079,1713394019.2595215,1713394019259521511,40.485821736666665,-80.33227771666667
738.392594575882,1713394019.4591339,1713394019459133922,40.485821808333334,-80.332277715
738.5974652767181,1713394019.6640046,1713394019664004544,40.48582187,-80.332277765
738.7917177677155,1713394019.858257,1713394019858257153,40.48582190166667,-80.33227776166666
738.9949467182159,1713394020.061486,1713394020061486063,40.48582201,-80.33227777833334
739.192343711853,1713394020.258883,1713394020258882900,40.48583688666667,-80.33227558166666
739.3923428058624,1713394020.458882,1713394020458882154,40.48583673666667,-80.33227507333334
739.5925161838531,1713394020.6590555,1713394020659055383,40.485837106666665,-80.33227546333333
739.7920038700104,1713394020.8585432,1713394020858543128,40.485837176666664,-80.33227542833333
739.9915323257446,1713394021.0580716,1713394021058071587,40.48583728333333,-80.33227543
740.1915595531464,1713394021.2580988,1713394021258098796,40.48583742,-80.33227552666666
740.3917872905731,1713394021.4583266,1713394021458326595,40.48583756833333,-80.33227562333333
740.5915586948395,1713394021.658098,1713394021658097948,40.48583768666666,-80.33227572166666
740.793182849884,1713394021.8597221,1713394021859722112,40.48583779333333,-80.33227575666666
740.9938569068909,1713394022.0603962,1713394022060396252,40.485837935,-80.33227587333333
741.1932215690613,1713394022.2597609,1713394022259760768,40.485838105,-80.33227596833333
741.3915138244629,1713394022.458053,1713394022458053135,40.485838353333335,-80.33227612333333
741.5926094055176,1713394022.6591487,1713394022659148804,40.48583858833333,-80.33227626166666
741.7933807373047,1713394022.85992,1713394022859920058,40.48583884333333,-80.332276445
741.9913771152496,1713394023.0579164,1713394023057916471,40.48583903833333,-80.33227657833334
742.1926558017731,1713394023.259195,1713394023259194996,40.48583918,-80.33227671333333
742.3913071155548,1713394023.4578464,1713394023457846420,40.48583928833333,-80.332276835
742.591630935669,1713394023.6581702,1713394023658170166,40.48583943333333,-80.33227704
742.7922029495239,1713394023.8587422,1713394023858742253,40.485839495,-80.33227716166667
742.9925725460052,1713394024.0591118,1713394024059111840,40.48583961833333,-80.33227721833333
743.1955053806305,1713394024.2620447,1713394024262044657,40.485814063333336,-80.33228882833333
743.3868546485901,1713394024.453394,1713394024453393998,40.48583966333333,-80.33227726833333
743.5914762020111,1713394024.6580155,1713394024658015534,40.485839651666666,-80.33227727833334
743.7911927700043,1713394024.857732,1713394024857732060,40.48583973833333,-80.33227730833333
743.9922823905945,1713394025.0588217,1713394025058821580,40.485839733333336,-80.332277295
744.191130399704,1713394025.2576697,1713394025257669649,40.485839721666665,-80.33227727333333
744.3901374340057,1713394025.4566767,1713394025456676730,40.48583978333333,-80.33227729833334
744.5902836322784,1713394025.656823,1713394025656822807,40.48583977333333,-80.33227732666667
744.7917823791504,1713394025.8583217,1713394025858321672,40.48583975,-80.33227732
744.9924509525299,1713394026.0589902,1713394026058990347,40.485839821666666,-80.33227734833333
745.1941075325012,1713394026.2606468,1713394026260646912,40.485839793333334,-80.33227736666667
745.391227722168,1713394026.457767,1713394026457766994,40.48583981666667,-80.33227736833334
745.5930137634277,1713394026.659553,1713394026659553109,40.485839858333335,-80.3322774
745.7921795845032,1713394026.8587189,1713394026858718813,40.48583984166667,-80.33227740833334
745.9931182861328,1713394027.0596576,1713394027059657512,40.485839848333335,-80.33227739333333
746.1929082870483,1713394027.2594476,1713394027259447544,40.48583981666667,-80.33227742
746.3907721042633,1713394027.4573114,1713394027457311422,40.485839835,-80.332277425
746.5913949012756,1713394027.6579342,1713394027657934211,40.485839811666665,-80.33227743
746.7928266525269,1713394027.859366,1713394027859366008,40.48583987166667,-80.332277475
746.9954013824463,1713394028.0619407,1713394028061940623,40.48583994,-80.33227749833334
747.1912770271301,1713394028.2578163,1713394028257816336,40.48583999666667,-80.33227747666666
747.3924672603607,1713394028.4590065,1713394028459006530,40.48584015,-80.33227759666667
747.5920283794403,1713394028.6585677,1713394028658567646,40.485840296666666,-80.33227767166667
747.8014287948608,1713394028.867968,1713394028867968145,40.48584038333333,-80.33227771333334
747.9932808876038,1713394029.0598202,1713394029059820059,40.48584051,-80.332277765
748.1921019554138,1713394029.2586412,1713394029258641359,40.48584064166667,-80.332277785
748.3926610946655,1713394029.4592004,1713394029459200484,40.48584069,-80.33227780833333
748.5947856903076,1713394029.661325,1713394029661324915,40.48584052166667,-80.33227776333334
748.791145324707,1713394029.8576846,1713394029857684724,40.48584038,-80.33227773333333
748.9942407608032,1713394030.06078,1713394030060780145,40.48584019166667,-80.33227764833333
749.1929121017456,1713394030.2594514,1713394030259451461,40.485839946666665,-80.33227753166666
749.3924279212952,1713394030.4589672,1713394030458967126,40.48583987166667,-80.33227748166667
749.5928285121918,1713394030.6593678,1713394030659367722,40.485839793333334,-80.33227745666667
749.7943687438965,1713394030.860908,1713394030860907962,40.485839813333335,-80.33227745666667
749.9948389530182,1713394031.0613782,1713394031061378182,40.485839775,-80.33227744333334
750.1936094760895,1713394031.2601488,1713394031260148672,40.485839786666666,-80.33227746833333
750.3937957286835,1713394031.460335,1713394031460335001,40.485839778333336,-80.332277465
750.5931594371796,1713394031.6596987,1713394031659698607,40.485839721666665,-80.33227744333334
750.7918326854706,1713394031.858372,1713394031858371942,40.48583971666667,-80.33227748
750.9930446147919,1713394032.059584,1713394032059584010,40.48583971,-80.33227747333333
751.1960780620575,1713394032.2626173,1713394032262617233,40.485839675,-80.33227745333333
751.3931658267975,1713394032.459705,1713394032459705070,40.48583965,-80.332277435
751.5936031341553,1713394032.6601424,1713394032660142446,40.48583962833333,-80.33227741
751.7950570583344,1713394032.8615963,1713394032861596318,40.485839578333334,-80.33227739333333
751.9964487552643,1713394033.062988,1713394033062988157,40.485839545,-80.33227740666666
752.1930191516876,1713394033.2595584,1713394033259558378,40.48583954,-80.33227737333333
752.3932783603668,1713394033.4598176,1713394033459817608,40.485839508333335,-80.33227735
752.5923326015472,1713394033.658872,1713394033658871951,40.48583952166667,-80.33227735166666
752.7950048446655,1713394033.8615441,1713394033861544163,40.485839473333336,-80.332277345
752.995064496994,1713394034.0616038,1713394034061603803,40.485839473333336,-80.33227735166666
753.1945188045502,1713394034.261058,1713394034261058147,40.48583945,-80.33227733
753.3936932086945,1713394034.4602325,1713394034460232605,40.485839461666664,-80.33227732833333
753.5966935157776,1713394034.6632328,1713394034663232762,40.48583944333333,-80.33227731666666
753.7939097881317,1713394034.860449,1713394034860448964,40.485839435,-80.33227729333333
753.9952964782715,1713394035.0618358,1713394035061835747,40.48583942,-80.33227730666667
754.1940348148346,1713394035.260574,1713394035260574061,40.485839485,-80.332277295
754.3927018642426,1713394035.4592412,1713394035459241206,40.48583946,-80.33227730833333
754.5945646762848,1713394035.661104,1713394035661104014,40.485839428333335,-80.33227734
754.7935009002686,1713394035.8600402,1713394035860040211,40.485839395,-80.33227734333333
754.9951968193054,1713394036.061736,1713394036061736176,40.48583942,-80.33227734166667
755.19309258461,1713394036.2596319,1713394036259631813,40.485839445,-80.33227729
755.3938024044037,1713394036.4603417,1713394036460341646,40.48583941333333,-80.332277325
755.592940568924,1713394036.6594799,1713394036659479781,40.485839405,-80.33227731833334
755.792998790741,1713394036.859538,1713394036859537992,40.48583940333333,-80.33227732333333
755.9954714775085,1713394037.0620108,1713394037062010787,40.485839395,-80.33227730833333
756.1970300674438,1713394037.2635694,1713394037263569290,40.485839371666664,-80.332277275
756.3928828239441,1713394037.459422,1713394037459422227,40.485839385,-80.33227729333333
756.5927965641022,1713394037.6593359,1713394037659335931,40.485839435,-80.33227729
756.7930538654327,1713394037.8595932,1713394037859593199,40.48583944,-80.332277285
756.9949493408203,1713394038.0614886,1713394038061488523,40.485839428333335,-80.33227727333333
757.194436788559,1713394038.260976,1713394038260976170,40.48583944,-80.33227726666667
757.3949418067932,1713394038.461481,1713394038461481042,40.48583938,-80.33227729666666
757.592681646347,1713394038.659221,1713394038659220969,40.485839418333335,-80.33227727666667
757.7923648357391,1713394038.8589041,1713394038858904152,40.48583941,-80.33227729333333
757.9946808815002,1713394039.0612202,1713394039061220080,40.48583943166667,-80.3322773
758.1911902427673,1713394039.2577295,1713394039257729646,40.48583939833333,-80.33227727833334
758.3932199478149,1713394039.4597592,1713394039459759187,40.48583942,-80.332277285
758.5936024188995,1713394039.6601417,1713394039660141715,40.48583937666667,-80.33227727333333
758.7917680740356,1713394039.8583074,1713394039858307357,40.48583938666667,-80.33227728333334
758.9950864315033,1713394040.0616257,1713394040061625823,40.485839438333336,-80.33227726
759.1950902938843,1713394040.2616296,1713394040261629689,40.48583943333333,-80.33227724333334
759.3910799026489,1713394040.4576192,1713394040457619287,40.48583938,-80.33227725
759.5945496559143,1713394040.661089,1713394040661088988,40.48583939666667,-80.33227726333334
759.795163154602,1713394040.8617024,1713394040861702374,40.485839395,-80.33227725666667
759.9931707382202,1713394041.05971,1713394041059709971,40.48583943,-80.332277265
760.1943933963776,1713394041.2609327,1713394041260932637,40.485839391666666,-80.33227726666667
760.393034696579,1713394041.459574,1713394041459573883,40.48583939666667,-80.33227731166667
760.5934422016144,1713394041.6599815,1713394041659981404,40.485839415,-80.33227728833333
760.7930791378021,1713394041.8596184,1713394041859618337,40.48583939833333,-80.33227728333334
760.9944493770599,1713394042.0609887,1713394042060988674,40.48583939666667,-80.33227729833334
761.194256067276,1713394042.2607954,1713394042260795416,40.48583934,-80.33227723333333
761.3922288417816,1713394042.4587681,1713394042458768046,40.48583935833334,-80.33227728
761.5952706336975,1713394042.66181,1713394042661809990,40.485839391666666,-80.332277285
761.7940647602081,1713394042.860604,1713394042860603965,40.48583938833333,-80.33227728666667
761.994206905365,1713394043.0607462,1713394043060746189,40.48583938833333,-80.33227726166666
762.1939735412598,1713394043.2605128,1713394043260512749,40.485839391666666,-80.332277305
762.3941209316254,1713394043.4606602,1713394043460660127,40.4858394,-80.33227729833334
762.5921804904938,1713394043.6587198,1713394043658719795,40.48583945833333,-80.33227729833334
762.7935740947723,1713394043.8601134,1713394043860113441,40.485839435,-80.332277305
762.994793176651,1713394044.0613325,1713394044061332423,40.48583942,-80.33227733166666
763.1930282115936,1713394044.2595675,1713394044259567445,40.48583942333333,-80.33227731333334
763.3931682109833,1713394044.4597075,1713394044459707562,40.485839415,-80.33227726833333
763.5948913097382,1713394044.6614306,1713394044661430623,40.485839425,-80.33227731166667
763.792562007904,1713394044.8591013,1713394044859101197,40.485839415,-80.332277295
763.9942390918732,1713394045.0607784,1713394045060778416,40.485839375,-80.332277265
764.1922948360443,1713394045.2588341,1713394045258834102,40.485839385,-80.33227723833333
764.3919038772583,1713394045.4584432,1713394045458443261,40.485839373333334,-80.332277225
764.5933992862701,1713394045.6599386,1713394045659938682,40.485839375,-80.33227724
764.7941009998322,1713394045.8606403,1713394045860640249,40.48583937666667,-80.332277245
