7.51	-12.97	3.81	2.5	1.5
7.43	-13.03	3.77	2.5	1.5
7.39	-13.06	3.72	2.5	1.5
7.35	-13.09	3.64	2.5	1.5
7.35	-13.09	3.49	2.5	1.5
7.32	-13.1	3.52	2.5	1.5
7.26	-13.12	3.55	2.5	1.5
7.16	-13.17	3.57	2.5	1.5
7.13	-13.18	3.59	2.5	1.5
7.04	-13.22	3.59	2.5	1.5
6.95	-13.27	3.64	2.5	1.5
6.86	-13.32	3.75	2.5	1.5
6.79	-13.37	3.59	2.5	1.5
6.73	-13.39	3.63	2.5	1.5
6.65	-13.44	3.66	2.5	1.5
6.6	-13.47	3.69	2.5	1.5
6.49	-13.53	3.67	2.5	1.5
6.42	-13.57	3.72	2.5	1.5
6.35	-13.62	3.81	2.5	1.5
6.29	-13.67	3.91	2.5	1.5
6.23	-13.73	3.95	2.5	1.5
6.17	-13.79	3.86	2.5	1.5
6.14	-13.81	3.81	2.5	1.5
6.08	-13.86	3.86	2.5	1.5
6.01	-13.92	3.96	2.5	1.5
5.95	-13.98	4	2.5	1.5
5.87	-14.07	4.03	2.5	1.5
5.87	-14.08	3.76	2.5	1.5
5.84	-14.1	3.3	2.5	1.5
5.82	-14.1	3.36	2.5	1.5
5.72	-14.12	3.4	2.5	1.5
5.67	-14.14	3.2	2.5	1.5
5.59	-14.14	3.26	2.5	1.5
5.49	-14.15	3.3	2.5	1.5
5.42	-14.17	3.39	2.5	1.5
5.34	-14.19	3.44	2.5	1.5
5.31	-14.2	3.25	2.5	1.5
5.29	-14.2	3.24	2.5	1.5
5.19	-14.21	3.29	2.5	1.5
5.11	-14.22	3.37	2.5	1.5
5.04	-14.24	3.46	2.5	1.5
4.96	-14.26	3.54	2.5	1.5
4.94	-14.27	3.29	2.5	1.5
4.91	-14.28	3.37	2.5	1.5
4.83	-14.29	3.46	2.5	1.5
4.76	-14.32	3.54	2.5	1.5
4.69	-14.35	3.59	2.5	1.5
4.65	-14.37	3.33	2.5	1.5
4.6	-14.38	3.37	2.5	1.5
4.53	-14.39	3.46	2.5	1.5
4.46	-14.42	3.14	2.5	1.5
4.44	-14.42	3.2	2.5	1.5
4.34	-14.42	3.3	2.5	1.5
4.25	-14.44	3.41	2.5	1.5
4.15	-14.46	3.52	2.5	1.5
4.12	-14.48	3.04	2.5	1.5
4.11	-14.48	3.09	2.5	1.5
4.05	-14.47	2.91	2.5	1.5
3.97	-14.45	3	2.5	1.5
3.88	-14.44	3.05	2.5	1.5
3.86	-14.44	2.82	2.5	1.5
3.86	-14.44	2.84	2.5	1.5
3.84	-14.43	2.85	2.5	1.5
3.77	-14.41	2.36	2.5	1.5
3.74	-14.39	2.38	2.5	1.5
3.72	-14.36	2.4	2.5	1.5
3.65	-14.3	2.36	2.5	1.5
3.64	-14.29	2.22	2.5	1.5
3.62	-14.26	2.22	2.5	1.5
3.52	-14.14	2.28	2.5	1.5
3.47	-14.08	2.07	2.5	1.5
3.43	-14	2.18	2.5	1.5
3.37	-13.92	2.28	2.5	1.5
3.31	-13.85	2.33	2.5	1.5
3.28	-13.81	2.17	2.5	1.5
3.26	-13.78	2.22	2.5	1.5
3.2	-13.7	2.27	2.5	1.5
3.13	-13.62	2.22	2.5	1.5
3.07	-13.54	2.25	2.5	1.5
3.03	-13.49	2.28	2.5	1.5
2.99	-13.44	2.17	2.5	1.5
2.97	-13.42	2.07	2.5	1.5
2.95	-13.38	2.12	2.5	1.5
2.91	-13.31	2.22	2.5	1.5
2.85	-13.24	2.27	2.5	1.5
2.8	-13.18	2.12	2.5	1.5
2.77	-13.12	2.17	2.5	1.5
2.72	-13.05	2.27	2.5	1.5
2.66	-12.98	2.32	2.5	1.5
2.62	-12.93	2.04	2.5	1.5
2.59	-12.88	2.08	2.5	1.5
2.55	-12.81	2.17	2.5	1.5
2.51	-12.75	2.26	2.5	1.5
2.46	-12.68	2.35	2.5	1.5
2.4	-12.63	2.44	2.5	1.5
2.37	-12.6	2.17	2.5	1.5
2.34	-12.55	2.28	2.5	1.5
2.27	-12.48	2.33	2.5	1.5
2.27	-12.48	2.06	2.5	1.5
2.27	-12.48	2.1	2.5	1.5
2.23	-12.41	2.18	2.5	1.5
2.19	-12.36	2.22	2.5	1.5
2.12	-12.25	2.22	2.5	1.5
2.08	-12.2	2.12	2.5	1.5
2.03	-12.13	2.16	2.5	1.5
2	-12.07	2.23	2.5	1.5
1.95	-12.02	2.27	2.5	1.5
1.94	-12.01	1.88	2.5	1.5
1.92	-11.93	1.98	2.5	1.5
1.89	-11.85	2.08	2.5	1.5
1.84	-11.78	2.18	2.5	1.5
1.79	-11.71	2.28	2.5	1.5
1.75	-11.65	2.05	2.5	1.5
1.72	-11.6	2.16	2.5	1.5
1.66	-11.51	2.22	2.5	1.5
1.64	-11.48	1.93	2.5	1.5
1.62	-11.44	1.97	2.5	1.5
1.6	-11.39	2	2.5	1.5
1.55	-11.28	2.01	2.5	1.5
1.54	-11.26	2.02	2.5	1.5
1.49	-11.16	1.96	2.5	1.5
1.47	-11.1	1.88	2.5	1.5
1.44	-11	1.94	2.5	1.5
1.4	-10.9	2	2.5	1.5
1.36	-10.83	1.91	2.5	1.5
1.33	-10.72	1.95	2.5	1.5
1.3	-10.64	2	2.5	1.5
1.25	-10.53	2.03	2.5	1.5
1.22	-10.48	2.06	2.5	1.5
1.16	-10.37	2.07	2.5	1.5
1.15	-10.35	2.09	2.5	1.5
1.09	-10.25	2.01	2.5	1.5
1.06	-10.19	2.06	2.5	1.5
1.03	-10.12	2.14	2.5	1.5
0.98	-10.05	2.23	2.5	1.5
0.94	-9.99	2.27	2.5	1.5
0.87	-9.91	2.22	2.5	1.5
0.8	-9.82	2.27	2.5	1.5
0.74	-9.75	2.37	2.5	1.5
0.67	-9.68	2.42	2.5	1.5
0.66	-9.68	2.22	2.5	1.5
0.64	-9.64	2.29	2.5	1.5
0.55	-9.54	2.36	2.5	1.5
0.53	-9.52	2.22	2.5	1.5
0.49	-9.47	2.22	2.5	1.5
0.42	-9.38	2.16	2.5	1.5
0.38	-9.32	2.22	2.5	1.5
0.31	-9.23	2.28	2.5	1.5
0.28	-9.19	2.14	2.5	1.5
-1.2	-6.87	2.19	2.5	1.5
-1.25	-6.8	2.29	2.5	1.5
-1.31	-6.73	2.38	2.5	1.5
-1.37	-6.67	2.48	2.5	1.5
-1.44	-6.62	2.58	2.5	1.5
-1.52	-6.57	2.68	2.5	1.5
-1.59	-6.54	2.5	2.5	1.5
-1.61	-6.52	2.52	2.5	1.5
-1.7	-6.46	2.57	2.5	1.5
-1.77	-6.41	2.61	2.5	1.5
-1.85	-6.37	2.62	2.5	1.5
-1.86	-6.36	2.63	2.5	1.5
-1.98	-6.29	2.68	2.5	1.5
-1.98	-6.29	2.22	2.5	1.5
-2.04	-6.21	2.27	2.5	1.5
-2.1	-6.14	2.37	2.5	1.5
-2.16	-6.08	2.42	2.5	1.5
-2.21	-6.03	2.46	2.5	1.5
-2.27	-5.99	2.55	2.5	1.5
-2.34	-5.94	2.59	2.5	1.5
-2.46	-5.87	2.65	2.5	1.5
-2.55	-5.82	2.76	2.5	1.5
-2.58	-5.81	2.28	2.5	1.5
-2.61	-5.78	2.39	2.5	1.5
-2.68	-5.71	2.5	2.5	1.5
-2.76	-5.65	2.56	2.5	1.5
-2.85	-5.59	2.61	2.5	1.5
-2.9	-5.56	2.31	2.5	1.5
-2.92	-5.54	2.35	2.5	1.5
-2.98	-5.48	2.45	2.5	1.5
-3.05	-5.42	2.55	2.5	1.5
-3.12	-5.37	2.65	2.5	1.5
-3.15	-5.36	2.35	2.5	1.5
-3.21	-5.3	2.4	2.5	1.5
-3.28	-5.24	2.5	2.5	1.5
-3.35	-5.18	2.61	2.5	1.5
-3.37	-5.17	2.42	2.5	1.5
-3.4	-5.14	2.45	2.5	1.5
-3.44	-5.11	2.47	2.5	1.5
-3.52	-5.05	2.52	2.5	1.5
-3.59	-5	2.62	2.5	1.5
-3.67	-4.95	2.72	2.5	1.5
-3.75	-4.91	2.82	2.5	1.5
-3.83	-4.89	2.92	2.5	1.5
-3.88	-4.88	2.31	2.5	1.5
-3.89	-4.87	2.28	2.5	1.5
-3.95	-4.79	2.33	2.5	1.5
-4.02	-4.72	2.44	2.5	1.5
-4.1	-4.66	2.5	2.5	1.5
-4.12	-4.64	2.12	2.5	1.5
-4.12	-4.63	2.22	2.5	1.5
-4.17	-4.56	2.31	2.5	1.5
-4.23	-4.5	2.41	2.5	1.5
-4.29	-4.45	2.45	2.5	1.5
-4.42	-4.34	2.42	2.5	1.5
-4.45	-4.31	2.33	2.5	1.5
-4.54	-4.22	2.3	2.5	1.5
-4.59	-4.17	2.34	2.5	1.5
-4.64	-4.11	2.42	2.5	1.5
-4.7	-4.06	2.46	2.5	1.5
-4.81	-3.97	2.51	2.5	1.5
-4.88	-3.92	2.56	2.5	1.5
-4.88	-3.92	2.39	2.5	1.5
-4.94	-3.86	2.44	2.5	1.5
-5.02	-3.8	2.55	2.5	1.5
-5.1	-3.74	2.6	2.5	1.5
-5.14	-3.72	2.47	2.5	1.5
-5.22	-3.66	2.52	2.5	1.5
-5.29	-3.61	2.62	2.5	1.5
-5.37	-3.56	2.71	2.5	1.5
-5.38	-3.56	2.35	2.5	1.5
-5.42	-3.52	2.4	2.5	1.5
-5.49	-3.46	2.5	2.5	1.5
-5.56	-3.4	2.6	2.5	1.5
-5.6	-3.38	2.32	2.5	1.5
-5.6	-3.38	2.37	2.5	1.5
-5.65	-3.32	2.45	2.5	1.5
-5.71	-3.27	2.5	2.5	1.5
-5.72	-3.27	2.35	2.5	1.5
-5.76	-3.23	2.29	2.5	1.5
-5.81	-3.17	2.3	2.5	1.5
-5.83	-3.15	2.32	2.5	1.5
-5.89	-3.08	2.22	2.5	1.5
-5.92	-3.05	2.07	2.5	1.5
-5.92	-3.04	2.04	2.5	1.5
-5.97	-2.95	2.05	2.5	1.5
-5.98	-2.94	2.06	2.5	1.5
-5.98	-2.93	1.84	2.5	1.5
-6	-2.85	1.94	2.5	1.5
-6.03	-2.77	2.04	2.5	1.5
-6.07	-2.69	2.09	2.5	1.5
-6.12	-2.6	1.87	2.5	1.5
-6.12	-2.6	1.84	2.5	1.5
-6.16	-2.46	1.87	2.5	1.5
-6.17	-2.44	1.63	2.5	1.5
-6.17	-2.39	1.74	2.5	1.5
-6.19	-2.29	1.8	2.5	1.5
-6.2	-2.25	1.63	2.5	1.5
-6.2	-2.19	1.68	2.5	1.5
-6.21	-2.1	1.78	2.5	1.5
-6.23	-2.02	1.87	2.5	1.5
-6.25	-1.94	1.97	2.5	1.5
-6.29	-1.86	2.06	2.5	1.5
-6.33	-1.78	2.11	2.5	1.5
-6.35	-1.75	1.68	2.5	1.5
-6.36	-1.67	1.74	2.5	1.5
-6.37	-1.57	1.8	2.5	1.5
-6.4	-1.46	1.87	2.5	1.5
-6.44	-1.33	1.8	2.5	1.5
-6.46	-1.24	1.8	2.5	1.5
-6.46	-1.24	1.8	2.5	1.5
-6.47	-1.2	1.57	2.5	1.5
-6.47	-1.19	1.63	2.5	1.5
-6.48	-1.09	1.74	2.5	1.5
-6.49	-0.99	1.85	2.5	1.5
-6.52	-0.9	1.9	2.5	1.5
-6.54	-0.83	1.76	2.5	1.5
-6.55	-0.76	1.77	2.5	1.5
-6.56	-0.75	1.78	2.5	1.5
-6.58	-0.64	1.76	2.5	1.5
-6.61	-0.46	1.8	2.5	1.5
-6.63	-0.39	1.89	2.5	1.5
-8.52	2.03	2.12	2.5	1.5
-8.59	2.14	1.63	2.5	1.5
-8.6	2.27	1.71	2.5	1.5
-8.62	2.4	2	2.5	1.5
-8.67	2.51	1.9	2.5	1.5
-8.71	2.63	1.86	2.5	1.5
-8.75	2.77	1.9	2.5	1.5
-8.78	2.87	1.64	2.5	1.5
-8.79	3	1.86	2.5	1.5
-8.84	3.14	1.87	2.5	1.5
-8.87	3.25	1.82	2.5	1.5
-8.9	3.39	1.67	2.5	1.5
-8.91	3.48	1.72	2.5	1.5
-8.93	3.59	1.57	2.5	1.5
-8.93	3.73	1.82	2.5	1.5
-8.96	3.86	1.42	2.5	1.5
-8.95	3.98	1.73	2.5	1.5
-8.97	4.13	1.51	2.5	1.5
-8.96	4.27	1.57	2.5	1.5
-8.96	4.37	1.88	2.5	1.5
-9	4.5	1.82	2.5	1.5
-9.04	4.63	1.63	2.5	1.5
-9.05	4.79	1.9	2.5	1.5
-9.08	4.89	1.93	2.5	1.5
-9.13	5.02	1.87	2.5	1.5
-9.17	5.13	2.08	2.5	1.5
-9.23	5.26	1.72	2.5	1.5
-9.25	5.37	2.22	2.5	1.5
-9.34	5.48	1.71	2.5	1.5
-9.35	5.6	2.18	2.5	1.5
-9.45	5.74	1.78	2.5	1.5
-9.47	5.86	1.88	2.5	1.5
-9.51	5.99	1.9	2.5	1.5
-9.55	6.09	1.97	2.5	1.5
-9.59	6.19	1.9	2.5	1.5
-9.63	6.31	1.78	2.5	1.5
-9.66	6.44	2	2.5	1.5
-9.71	6.55	1.87	2.5	1.5
-9.74	6.66	1.86	2.5	1.5
-9.78	6.8	1.84	2.5	1.5
-9.83	6.96	1.84	2.5	1.5
-9.86	7.08	1.72	2.5	1.5
-9.88	7.19	1.84	2.5	1.5
-9.91	7.32	1.82	2.5	1.5
-9.94	7.45	1.98	2.5	1.5
-10.01	7.61	1.87	2.5	1.5
-10.05	7.72	1.71	2.5	1.5
-10.06	7.84	1.64	2.5	1.5
-10.07	7.96	1.91	2.5	1.5
-10.12	8.11	1.78	2.5	1.5
-10.15	8.23	2.02	2.5	1.5
-10.21	8.35	1.57	2.5	1.5
-10.21	8.45	1.76	2.5	1.5
-10.23	8.58	1.8	2.5	1.5
-10.26	8.7	1.71	2.5	1.5
-10.28	8.87	1.91	2.5	1.5
-10.33	9.02	1.57	2.5	1.5
-10.33	9.11	1.82	2.5	1.5
-10.37	9.24	1.78	2.5	1.5
-10.39	9.36	1.93	2.5	1.5
-10.45	9.52	1.65	2.5	1.5
-10.46	9.63	1.96	2.5	1.5
-10.51	9.75	1.8	2.5	1.5
-10.55	9.9	1.93	2.5	1.5
-10.58	9.99	1.88	2.5	1.5
-10.62	10.12	2.12	2.5	1.5
-10.69	10.23	1.93	2.5	1.5
-10.74	10.37	1.97	2.5	1.5
-10.78	10.47	2	2.5	1.5
-10.83	10.58	1.88	2.5	1.5
-10.88	10.71	1.8	2.5	1.5
-10.9	10.82	1.86	2.5	1.5
-10.94	10.97	1.9	2.5	1.5
-10.99	11.09	1.84	2.5	1.5
-11.02	11.21	1.74	2.5	1.5
-11.05	11.36	1.74	2.5	1.5
-11.07	11.5	1.74	2.5	1.5
-11.1	11.65	1.49	2.5	1.5
-11.09	11.75	1.71	2.5	1.5
-11.11	11.92	1.49	2.5	1.5
-11.1	12.02	1.41	2.5	1.5
-11.08	12.18	1.5	2.5	1.5
-11.07	12.3	1.43	2.5	1.5
-11.05	12.43	1.52	2.5	1.5
-11.05	12.59	1.63	2.5	1.5
-11.05	12.75	1.52	2.5	1.5
-11.05	12.9	1.45	2.5	1.5
-11.03	13.05	1.45	2.5	1.5
-11.01	13.19	1.34	2.5	1.5
-10.98	13.34	1.61	2.5	1.5
-10.99	13.55	1.18	2.5	1.5
-10.93	13.69	1.35	2.5	1.5
-10.88	13.88	1.34	2.5	1.5
-10.84	14.06	1.36	2.5	1.5
-10.81	14.22	1.39	2.5	1.5
-10.77	14.41	1.09	2.5	1.5
-10.7	14.55	1.49	2.5	1.5
-10.68	14.75	1.18	2.5	1.5
-10.62	14.9	1.26	2.5	1.5
-10.57	15.05	1.26	2.5	1.5
-10.52	15.21	1.29	2.5	1.5
-10.48	15.35	1.46	2.5	1.5
-10.46	15.51	1.44	2.5	1.5
-10.44	15.64	1.57	2.5	1.5
-10.44	15.8	1.62	2.5	1.5
-10.45	15.97	1.63	2.5	1.5
-10.46	16.11	1.5	2.5	1.5
-10.45	16.23	1.74	2.5	1.5
-10.48	16.38	1.57	2.5	1.5
-10.48	16.52	1.78	2.5	1.5
-10.51	16.68	1.5	2.5	1.5
-10.5	16.8	1.64	2.5	1.5
-10.51	16.92	1.5	2.5	1.5
-10.5	17.05	1.57	2.5	1.5
-10.5	17.19	1.51	2.5	1.5
-10.5	17.32	1.63	2.5	1.5
-10.5	17.46	1.63	2.5	1.5
-10.51	17.61	1.5	2.5	1.5
-10.5	17.74	1.51	2.5	1.5
-10.5	17.87	1.71	2.5	1.5
-10.51	17.99	1.9	2.5	1.5
-10.55	18.11	1.63	2.5	1.5
-10.56	18.26	1.78	2.5	1.5
-10.59	18.38	1.76	2.5	1.5
-10.61	18.51	1.93	2.5	1.5
-10.66	18.63	1.78	2.5	1.5
-10.68	18.75	1.76	2.5	1.5
-10.71	18.88	1.82	2.5	1.5
-10.74	19.02	1.88	2.5	1.5
-10.78	19.15	1.71	2.5	1.5
-10.8	19.27	1.71	2.5	1.5
-10.82	19.39	1.78	2.5	1.5
-10.84	19.52	1.93	2.5	1.5
-10.89	19.65	1.86	2.5	1.5
-10.94	19.79	2	2.5	1.5
-10.99	19.91	2.02	2.5	1.5
-11.05	20.03	1.88	2.5	1.5
-11.09	20.16	1.82	2.5	1.5
-11.12	20.3	1.78	2.5	1.5
-11.15	20.42	1.69	2.5	1.5
-11.16	20.56	1.76	2.5	1.5
-11.19	20.7	1.76	2.5	1.5
-11.21	20.83	1.5	2.5	1.5
-11.21	20.95	1.51	2.5	1.5
-11.2	21.1	1.52	2.5	1.5
-11.19	21.26	1.46	2.5	1.5
-11.17	21.42	1.46	2.5	1.5
-11.16	21.58	1.69	2.5	1.5
-11.17	21.72	1.63	2.5	1.5
-11.18	21.88	1.76	2.5	1.5
-11.21	22.01	1.76	2.5	1.5
-11.23	22.14	1.63	2.5	1.5
-11.24	22.28	2.01	2.5	1.5
-11.31	22.42	1.57	2.5	1.5
-11.31	22.54	1.57	2.5	1.5
-11.31	22.67	1.63	2.5	1.5
-11.32	22.81	1.36	2.5	1.5
-11.28	22.97	1.43	2.5	1.5
-11.27	23.09	1.18	2.5	1.5
-11.21	23.21	1.09	2.5	1.5
-11.14	23.36	1.26	2.5	1.5
-11.1	23.49	1.23	2.5	1.5
-11.05	23.64	1.21	2.5	1.5
-10.99	23.79	1.18	2.5	1.5
-10.93	23.94	0.83	2.5	1.5
-10.83	24.05	1.05	2.5	1.5
-10.75	24.18	0.63	2.5	1.5
-8.91	25.52	0.84	2.5	1.5
-8.8	25.64	0.77	2.5	1.5
-8.67	25.76	1.04	2.5	1.5
-8.59	25.91	0.8	2.5	1.5
-8.47	26.03	0.77	2.5	1.5
-8.34	26.15	0.75	2.5	1.5
-8.23	26.26	0.61	2.5	1.5
-8.1	26.35	0.61	2.5	1.5
-7.96	26.45	0.66	2.5	1.5
-7.81	26.56	0.64	2.5	1.5
-7.68	26.66	0.69	2.5	1.5
-7.54	26.77	0.75	2.5	1.5
-7.42	26.89	0.69	2.5	1.5
-7.29	27	0.84	2.5	1.5
-7.18	27.12	0.88	2.5	1.5
-7.06	27.26	0.88	2.5	1.5
-6.96	27.39	0.96	2.5	1.5
-6.85	27.53	1.04	2.5	1.5
-6.77	27.68	0.92	2.5	1.5
-6.67	27.81	1.15	2.5	1.5
-6.61	27.94	1.04	2.5	1.5
-6.52	28.09	1.26	2.5	1.5
-6.47	28.24	1.18	2.5	1.5
-6.41	28.39	1.28	2.5	1.5
-6.36	28.56	1.21	2.5	1.5
-6.3	28.71	1.14	2.5	1.5
-6.23	28.88	1.12	2.5	1.5
-6.15	29.03	1.31	2.5	1.5
-6.1	29.22	1.03	2.5	1.5
-6.01	29.38	1.23	2.5	1.5
-5.95	29.55	0.99	2.5	1.5
-5.85	29.7	1.1	2.5	1.5
-5.76	29.87	1.14	2.5	1.5
-5.69	30.04	1.19	2.5	1.5
-5.62	30.2	1.17	2.5	1.5
-5.54	30.38	1.04	2.5	1.5
-5.46	30.53	1.03	2.5	1.5
-5.36	30.68	1.19	2.5	1.5
-5.3	30.85	1.1	2.5	1.5
-5.21	31.02	1.12	2.5	1.5
-5.14	31.17	1.07	2.5	1.5
-5.05	31.33	1.06	2.5	1.5
-4.96	31.49	1.07	2.5	1.5
-4.87	31.65	0.92	2.5	1.5
-4.75	31.81	0.96	2.5	1.5
-4.65	31.95	1.26	2.5	1.5
-4.59	32.16	0.92	2.5	1.5
-4.48	32.31	1.15	2.5	1.5
-4.39	32.5	1.09	2.5	1.5
-4.3	32.67	0.92	2.5	1.5
-4.18	32.83	1.03	2.5	1.5
-4.09	32.99	0.97	2.5	1.5
-4	33.11	1.09	2.5	1.5
-3.92	33.25	0.99	2.5	1.5
-3.82	33.41	0.92	2.5	1.5
-3.7	33.56	1.02	2.5	1.5
-3.6	33.73	1.02	2.5	1.5
-3.5	33.9	0.96	2.5	1.5
-3.41	34.03	0.92	2.5	1.5
-3.31	34.17	0.96	2.5	1.5
-3.21	34.31	0.96	2.5	1.5
-3.1	34.47	1	2.5	1.5
-3	34.61	0.64	2.5	1.5
-2.87	34.71	0.89	2.5	1.5
-2.74	34.87	0.96	2.5	1.5
-2.63	35.02	0.88	2.5	1.5
-2.52	35.16	0.92	2.5	1.5
-2.43	35.28	0.8	2.5	1.5
-2.31	35.4	1	2.5	1.5
-2.21	35.55	0.88	2.5	1.5
-2.1	35.69	0.88	2.5	1.5
-1.99	35.82	0.85	2.5	1.5
-1.87	35.96	0.85	2.5	1.5
-1.75	36.09	0.88	2.5	1.5
-1.65	36.21	0.88	2.5	1.5
-1.55	36.34	0.8	2.5	1.5
-1.43	36.46	0.88	2.5	1.5
-1.31	36.6	0.75	2.5	1.5
-1.19	36.72	0.8	2.5	1.5
-1.07	36.84	0.75	2.5	1.5
-0.95	36.95	0.8	2.5	1.5
-0.83	37.07	1	2.5	1.5
-0.74	37.22	0.77	2.5	1.5
-0.61	37.34	0.88	2.5	1.5
-0.5	37.48	0.7	2.5	1.5
-0.35	37.61	0.85	2.5	1.5
-0.23	37.74	0.53	2.5	1.5
-0.08	37.83	0.7	2.5	1.5
0.06	37.95	0.77	2.5	1.5
0.19	38.07	0.75	2.5	1.5
0.33	38.21	0.88	2.5	1.5
0.44	38.34	0.7	2.5	1.5
0.59	38.46	0.72	2.5	1.5
0.71	38.57	0.66	2.5	1.5
0.86	38.69	0.66	2.5	1.5
1	38.8	0.66	2.5	1.5
1.15	38.91	0.7	2.5	1.5
1.29	39.03	0.64	2.5	1.5
1.43	39.13	0.7	2.5	1.5
1.57	39.25	0.61	2.5	1.5
1.73	39.36	0.58	2.5	1.5
1.87	39.45	0.66	2.5	1.5
2.01	39.56	0.8	2.5	1.5
2.13	39.69	0.66	2.5	1.5
2.27	39.8	0.64	2.5	1.5
2.39	39.89	0.64	2.5	1.5
2.53	39.99	0.64	2.5	1.5
2.65	40.08	0.55	2.5	1.5
2.79	40.17	0.64	2.5	1.5
2.92	40.27	0.58	2.5	1.5
3.06	40.36	0.61	2.5	1.5
3.2	40.46	0.58	2.5	1.5
3.36	40.56	0.58	2.5	1.5
3.51	40.66	0.55	2.5	1.5
3.65	40.74	0.55	2.5	1.5
3.8	40.83	0.61	2.5	1.5
3.94	40.93	0.41	2.5	1.5
4.09	41	0.64	2.5	1.5
4.23	41.1	0.47	2.5	1.5
4.38	41.18	0.58	2.5	1.5
4.52	41.27	0.5	2.5	1.5
4.66	41.35	0.53	2.5	1.5
4.81	41.44	0.53	2.5	1.5
4.96	41.52	0.39	2.5	1.5
5.13	41.59	0.53	2.5	1.5
5.28	41.68	0.43	2.5	1.5
5.42	41.75	0.5	2.5	1.5
5.57	41.82	0.5	2.5	1.5
5.71	41.9	0.47	2.5	1.5
5.86	41.98	0.41	2.5	1.5
6.01	42.05	0.41	2.5	1.5
6.19	42.13	0.33	2.5	1.5
6.35	42.18	0.39	2.5	1.5
6.51	42.25	0.32	2.5	1.5
6.68	42.3	0.39	2.5	1.5
6.84	42.37	0.39	2.5	1.5
7.01	42.44	0.38	2.5	1.5
7.17	42.5	0.36	2.5	1.5
7.35	42.57	0.4	2.5	1.5
7.54	42.65	0.34	2.5	1.5
7.73	42.72	0.4	2.5	1.5
7.91	42.79	0.25	2.5	1.5
8.09	42.84	0.38	2.5	1.5
8.26	42.9	0.43	2.5	1.5
8.43	42.98	0.33	2.5	1.5
8.59	43.04	0.38	2.5	1.5
8.76	43.1	0.38	2.5	1.5
8.93	43.17	0.26	2.5	1.5
9.1	43.22	0.38	2.5	1.5
9.27	43.28	0.47	2.5	1.5
9.42	43.36	0.19	2.5	1.5
9.59	43.39	0.25	2.5	1.5
9.77	43.44	0.33	2.5	1.5
9.93	43.49	0.32	2.5	1.5
10.1	43.55	0.22	2.5	1.5
10.25	43.58	0.19	2.5	1.5
10.42	43.62	0.35	2.5	1.5
10.57	43.67	0.07	2.5	1.5
10.74	43.68	0.19	2.5	1.5
10.91	43.72	0.19	2.5	1.5
11.08	43.75	0.19	2.5	1.5
11.25	43.78	0	2.5	1.5
11.42	43.78	0.07	2.5	1.5
11.59	43.8	6.22	2.5	1.5
11.76	43.78	6.21	2.5	1.5
11.92	43.77	0	2.5	1.5
12.08	43.77	0.15	2.5	1.5
12.23	43.8	0.07	2.5	1.5
12.39	43.81	0.27	2.5	1.5
12.55	43.85	0.2	2.5	1.5
12.71	43.88	0.37	2.5	1.5
12.86	43.94	0.39	2.5	1.5
13.02	44.01	0.35	2.5	1.5
13.17	44.06	0.27	2.5	1.5
13.33	44.11	0.2	2.5	1.5
13.49	44.14	0.22	2.5	1.5
13.64	44.17	0.13	2.5	1.5
13.81	44.2	0.13	2.5	1.5
13.98	44.22	0.13	2.5	1.5
14.15	44.24	0.15	2.5	1.5
14.3	44.26	0.07	2.5	1.5
14.46	44.27	0.14	2.5	1.5
14.63	44.3	0.19	2.5	1.5
14.8	44.33	0.22	2.5	1.5
14.96	44.36	0.2	2.5	1.5
15.12	44.4	0.32	2.5	1.5
15.29	44.45	0.2	2.5	1.5
15.45	44.49	0.39	2.5	1.5
15.61	44.55	0.45	2.5	1.5
15.77	44.63	0.39	2.5	1.5
15.93	44.7	0.45	2.5	1.5
16.09	44.77	0.37	2.5	1.5
16.23	44.83	0.38	2.5	1.5
16.4	44.9	0.41	2.5	1.5
16.56	44.96	0.35	2.5	1.5
16.71	45.02	0.41	2.5	1.5
16.86	45.09	0.35	2.5	1.5
17.01	45.14	0.51	2.5	1.5
17.17	45.23	0.39	2.5	1.5
17.33	45.3	0.27	2.5	1.5
17.5	45.34	0.39	2.5	1.5
17.66	45.41	0.41	2.5	1.5
17.81	45.48	0.5	2.5	1.5
17.95	45.55	0.53	2.5	1.5
18.11	45.64	0.41	2.5	1.5
18.26	45.71	0.47	2.5	1.5
18.41	45.79	0.45	2.5	1.5
18.57	45.87	0.53	2.5	1.5
18.72	45.95	0.47	2.5	1.5
18.88	46.03	0.51	2.5	1.5
19.04	46.12	0.51	2.5	1.5
19.2	46.21	0.58	2.5	1.5
19.33	46.3	0.39	2.5	1.5
19.49	46.37	0.35	2.5	1.5
19.65	46.42	0.33	2.5	1.5
19.81	46.48	0.13	2.5	1.5
19.98	46.5	0.06	2.5	1.5
20.16	46.51	0.07	2.5	1.5
20.32	46.52	0.14	2.5	1.5
20.48	46.54	0.06	2.5	1.5
20.67	46.56	0.14	2.5	1.5
20.83	46.58	0.35	2.5	1.5
20.98	46.63	0.27	2.5	1.5
21.14	46.68	0.45	2.5	1.5
21.31	46.76	0.32	2.5	1.5
21.47	46.81	0.5	2.5	1.5
21.62	46.89	0.32	2.5	1.5
21.79	46.95	0.43	2.5	1.5
21.93	47.01	0.13	2.5	1.5
22.1	47.03	0.12	2.5	1.5
22.29	47.06	6.21	2.5	1.5
22.45	47.05	6.22	2.5	1.5
