timestamp_seconds,timestamp_raw,lat,lng
1698865199.466684,1698865199466684001,40.48519204666667,-80.33233737
1698865199.6657383,1698865199665738388,40.48519249333334,-80.33233624833333
1698865199.8641708,1698865199864170880,40.48519287333333,-80.33233496
1698865200.0642614,1698865200064261359,40.485193286666664,-80.33233400166667
1698865200.2637198,1698865200263719759,40.48519372,-80.33233274833333
1698865200.465924,1698865200465924098,40.48519418666667,-80.33233151333333
1698865200.702744,1698865200702744033,40.48519462833333,-80.33233040166667
1698865200.8672013,1698865200867201402,40.48519506,-80.33232924166667
1698865201.0659225,1698865201065922611,40.48519549666667,-80.33232807333333
1698865201.2681446,1698865201268144629,40.48519596333333,-80.33232691333333
1698865201.467326,1698865201467325843,40.485196455,-80.33232566666666
1698865201.666792,1698865201666791955,40.485196965,-80.33232448833333
1698865201.8656473,1698865201865647319,40.48519745,-80.33232332333333
1698865202.0667405,1698865202066740603,40.485197846666665,-80.332322155
1698865202.2663288,1698865202266328760,40.485198345,-80.33232096
1698865202.467447,1698865202467447028,40.48519881166666,-80.33231971333333
1698865202.6655567,1698865202665556657,40.485199333333334,-80.33231851666666
1698865202.8684263,1698865202868426381,40.48519979833333,-80.33231722666666
1698865203.0661578,1698865203066157817,40.48520032166667,-80.33231611333333
1698865203.2666235,1698865203266623439,40.48520079666667,-80.33231491166667
1698865203.467136,1698865203467135876,40.48520125833333,-80.33231371833334
1698865203.6673646,1698865203667364568,40.485201685,-80.332312555
1698865203.8659513,1698865203865951296,40.485202128333334,-80.332311405
1698865204.066654,1698865204066653983,40.48520250166667,-80.33231024666667
1698865204.2685,1698865204268500013,40.485202505,-80.33230981333334
1698865204.4669054,1698865204466905256,40.48520274,-80.33230855
1698865204.6678963,1698865204667896180,40.48520294,-80.33230731166667
1698865204.8685486,1698865204868548654,40.48520316166667,-80.33230615
1698865205.0673325,1698865205067332419,40.485203415,-80.33230493666667
1698865205.2670941,1698865205267094193,40.48520354833333,-80.33230361833333
1698865205.4655938,1698865205465593898,40.485203745,-80.33230243666667
1698865205.6657143,1698865205665714316,40.485203895,-80.332301105
1698865205.867667,1698865205867666983,40.485204081666666,-80.33229984666667
1698865206.0677562,1698865206067756270,40.485204311666664,-80.33229861666666
1698865206.2676797,1698865206267679654,40.485204661666664,-80.33229739666666
1698865206.468309,1698865206468308843,40.48520489,-80.33229616833333
1698865206.67016,1698865206670159970,40.48520525166666,-80.33229491166666
1698865206.8672523,1698865206867252408,40.485205685,-80.33229376666667
1698865207.0709455,1698865207070945391,40.485206035,-80.33229250166667
1698865207.2691402,1698865207269140232,40.485206455,-80.33229121833334
1698865207.4668312,1698865207466831114,40.485206903333335,-80.33228995166667
1698865207.6654215,1698865207665421408,40.48520731833333,-80.332288575
1698865207.8706825,1698865207870682434,40.485207753333334,-80.332287265
1698865208.0709512,1698865208070951144,40.485208248333336,-80.332285955
1698865208.2669637,1698865208266963644,40.48520873,-80.33228470333333
1698865208.4667034,1698865208466703460,40.485209311666665,-80.33228335
1698865208.6675704,1698865208667570304,40.485209725,-80.332282055
1698865208.867282,1698865208867281840,40.48521024,-80.332280705
1698865209.0690017,1698865209069001710,40.485223811666664,-80.33231684
1698865209.267185,1698865209267184921,40.485211281666665,-80.33227822166667
1698865209.4659488,1698865209465948722,40.48521169166666,-80.33227697666666
1698865209.6658175,1698865209665817567,40.48521220333333,-80.33227572666667
1698865209.8675025,1698865209867502499,40.48521265833333,-80.33227437666666
1698865210.068147,1698865210068146879,40.48521312,-80.33227311666667
1698865210.2678525,1698865210267852500,40.485213494999996,-80.33227196
1698865210.4668367,1698865210466836807,40.48521401,-80.33227070833334
1698865210.6657062,1698865210665706168,40.48521452666667,-80.332269455
1698865210.8652673,1698865210865267334,40.485215053333334,-80.33226820166666
1698865211.0667808,1698865211066780843,40.485215366666665,-80.33226681166667
1698865211.2687938,1698865211268793813,40.48521589166667,-80.33226562
1698865211.4666698,1698865211466669878,40.4852165,-80.33226456833333
1698865211.6693344,1698865211669334504,40.485240825,-80.33228964333334
1698865211.8660722,1698865211866072127,40.485217475,-80.33226226
1698865212.0675972,1698865212067597224,40.48521804,-80.33226120833334
1698865212.2661264,1698865212266126481,40.48521845166667,-80.33226015666666
1698865212.4667969,1698865212466796990,40.485218843333335,-80.332259065
1698865212.6662893,1698865212666289318,40.48521928833333,-80.33225793
1698865212.8658912,1698865212865891146,40.48521981,-80.332256835
1698865213.0672135,1698865213067213499,40.485220416666664,-80.33225582
1698865213.2668166,1698865213266816705,40.48522108,-80.33225495666667
1698865213.4664295,1698865213466429370,40.48522186333334,-80.33225414666667
1698865213.6674411,1698865213667441035,40.485222825,-80.33225354166666
1698865213.8660371,1698865213866037150,40.48522378166667,-80.33225316
1698865214.0696216,1698865214069621496,40.48522480166667,-80.3322529
1698865214.2707088,1698865214270708794,40.48522585166667,-80.332252765
1698865214.4686074,1698865214468607422,40.48522693,-80.33225282666666
1698865214.6674175,1698865214667417486,40.485227985,-80.33225289
1698865214.8667922,1698865214866792286,40.48522899666666,-80.33225321333333
1698865215.0687995,1698865215068799547,40.48523000833333,-80.33225376833333
1698865215.2672155,1698865215267215603,40.48523123333333,-80.33225474
1698865215.466743,1698865215466743034,40.485232503333336,-80.332255295
1698865215.6673956,1698865215667395483,40.485233685,-80.33225600666667
1698865215.8666086,1698865215866608634,40.485234893333335,-80.33225717833334
1698865216.0671544,1698865216067154507,40.485235931666665,-80.33225843166667
1698865216.2664754,1698865216266475532,40.485236815,-80.33225973
1698865216.4701428,1698865216470142758,40.485237573333336,-80.33226109666667
1698865216.6669512,1698865216666951155,40.48523814666667,-80.33226245
1698865216.8662958,1698865216866295855,40.48523877,-80.332263975
1698865217.0680454,1698865217068045476,40.48523925666667,-80.33226541
1698865217.2653913,1698865217265391464,40.48523965333333,-80.332266875
1698865217.467004,1698865217467004178,40.485239938333336,-80.33226836666667
1698865217.6699834,1698865217669983361,40.4852401,-80.33226989333333
1698865217.8680856,1698865217868085695,40.48524020666667,-80.33227151666667
1698865218.067149,1698865218067149012,40.485240165,-80.33227306
1698865218.2650657,1698865218265065729,40.485239963333335,-80.332274555
1698865218.4680066,1698865218468006560,40.48523968333333,-80.33227613333334
1698865218.6660893,1698865218666089378,40.48523931333333,-80.33227769666667
1698865218.8670201,1698865218867020092,40.485238818333336,-80.332279265
1698865219.0673685,1698865219067368598,40.48523821333333,-80.33228082333333
1698865219.2669365,1698865219266936577,40.485237248333334,-80.33228226
1698865219.4682598,1698865219468259829,40.485236721666666,-80.33228376166667
1698865219.6674492,1698865219667449311,40.48523597,-80.332285105
1698865219.8656354,1698865219865635432,40.485235173333336,-80.332286405
1698865220.0662832,1698865220066283254,40.485234543333334,-80.33228787833333
1698865220.2660403,1698865220266040211,40.485233865,-80.332289275
1698865220.4666595,1698865220466659559,40.48523330166667,-80.332290795
1698865220.664405,1698865220664405055,40.485232825,-80.33229231333334
1698865220.866453,1698865220866453023,40.48523240666667,-80.33229393833334
1698865221.0645466,1698865221064546615,40.485232098333334,-80.33229574
1698865221.266121,1698865221266120830,40.48523168166667,-80.332297415
1698865221.4655383,1698865221465538223,40.48523150166667,-80.33229903
1698865221.6653712,1698865221665371078,40.485231255,-80.33230077
1698865221.865493,1698865221865492971,40.485230998333336,-80.33230253666666
1698865222.0650887,1698865222065088854,40.48523072166667,-80.332304255
1698865222.2667358,1698865222266735801,40.485230485,-80.33230592166667
1698865222.46712,1698865222467119878,40.485230205,-80.33230748333334
1698865222.665706,1698865222665706007,40.48522987,-80.33230918666666
1698865222.8669734,1698865222866973295,40.48522963333333,-80.33231095166667
1698865223.0677166,1698865223067716589,40.48522915833333,-80.33231261666667
1698865223.2669249,1698865223266924912,40.48522881666667,-80.33231422333333
1698865223.4686806,1698865223468680557,40.485228453333335,-80.33231581
1698865223.6677315,1698865223667731413,40.485228055,-80.332317335
1698865223.8693788,1698865223869378819,40.48522762666666,-80.33231900333334
1698865224.067805,1698865224067805142,40.4852272,-80.33232065166666
1698865224.2666314,1698865224266631451,40.485226795,-80.33232221333333
1698865224.466383,1698865224466382971,40.485226346666664,-80.33232377666667
1698865224.6655533,1698865224665553281,40.48522585333333,-80.33232540166667
1698865224.8670318,1698865224867031735,40.48522530666666,-80.33232709666666
1698865225.0693097,1698865225069309649,40.485224915,-80.33232864
1698865225.2672062,1698865225267206310,40.485224285,-80.332330145
1698865225.466655,1698865225466655079,40.48522384166667,-80.33233175333334
1698865225.6674683,1698865225667468208,40.48522321833333,-80.33233325333333
1698865225.866629,1698865225866628824,40.48522265333333,-80.33233482333333
1698865226.068541,1698865226068541130,40.48522204,-80.33233646
1698865226.2676413,1698865226267641187,40.48522156,-80.33233798166667
1698865226.4674876,1698865226467487662,40.48522102166667,-80.33233957666667
1698865226.6672106,1698865226667210519,40.485220385,-80.33234114166666
1698865226.8677566,1698865226867756545,40.48521985666667,-80.33234271833334
1698865227.0681605,1698865227068160582,40.48521937333334,-80.33234437166666
1698865227.2691953,1698865227269195333,40.485218798333335,-80.33234602666667
1698865227.4638102,1698865227463810088,40.48521824833333,-80.33234774833333
1698865227.666884,1698865227666883887,40.48521765666667,-80.33234939166667
1698865227.8635464,1698865227863546343,40.485217383333335,-80.33235101333334
1698865228.0643675,1698865228064367435,40.48521691,-80.33235257333334
1698865228.2670887,1698865228267088713,40.48521654666666,-80.33235423166667
1698865228.4662619,1698865228466261889,40.485216205,-80.33235593833334
1698865228.665616,1698865228665615953,40.48521587,-80.33235760166667
1698865228.8654559,1698865228865455955,40.48521577,-80.33235930166667
1698865229.0674133,1698865229067413309,40.485215573333335,-80.33236084666666
1698865229.2652059,1698865229265205802,40.48521565833333,-80.33236247166667
1698865229.4656105,1698865229465610559,40.48521573,-80.33236399666667
1698865229.6676738,1698865229667673789,40.48521574,-80.33236561
1698865229.8664308,1698865229866430688,40.48521577333333,-80.33236722166667
1698865230.0656664,1698865230065666398,40.485215925,-80.33236892333333
1698865230.2648637,1698865230264863639,40.485215966666665,-80.332370555
1698865230.46535,1698865230465349869,40.485216015,-80.33237221
1698865230.6657631,1698865230665763103,40.485215993333334,-80.33237386166667
1698865230.865535,1698865230865535070,40.485216236666666,-80.33237551
1698865231.0653956,1698865231065395711,40.48521649333333,-80.33237704833333
1698865231.2664447,1698865231266444652,40.48521676833333,-80.33237865333334
1698865231.4650002,1698865231465000184,40.48521695,-80.33238026
1698865231.6678815,1698865231667881495,40.48521723,-80.33238192166667
1698865231.8660796,1698865231866079564,40.485217625,-80.33238355666667
1698865232.06653,1698865232066529929,40.48521776333333,-80.33238530833333
1698865232.2648232,1698865232264823168,40.48521807833333,-80.33238700166666
1698865232.4668705,1698865232466870431,40.48521846166667,-80.3323888
1698865232.6666183,1698865232666618314,40.485218825,-80.33239048166666
1698865232.8665967,1698865232866596630,40.485219245,-80.332392075
1698865233.0672271,1698865233067227144,40.48521960666667,-80.33239366
1698865233.2648818,1698865233264881762,40.48521995,-80.33239516666667
1698865233.465458,1698865233465457879,40.485220393333336,-80.33239663
1698865233.6654866,1698865233665486597,40.48522086,-80.332397905
1698865233.865202,1698865233865202022,40.485221225,-80.33239914333333
1698865234.0653093,1698865234065309300,40.48522151666667,-80.33240030333333
1698865234.264553,1698865234264553040,40.485221835,-80.33240128833333
1698865234.4651496,1698865234465149608,40.48522212333334,-80.33240226
1698865234.6664674,1698865234666467389,40.485222406666665,-80.332403295
1698865234.8664472,1698865234866447216,40.485222565,-80.332404285
1698865235.0661266,1698865235066126596,40.4852227,-80.332405415
1698865235.2666125,1698865235266612581,40.48522286,-80.332406515
1698865235.4663138,1698865235466313810,40.48522293,-80.33240775166666
1698865235.6654172,1698865235665417310,40.485222935,-80.332408935
1698865235.8656833,1698865235865683384,40.48522284166667,-80.33241000166667
1698865236.0646138,1698865236064613850,40.485222785,-80.332411065
1698865236.2644384,1698865236264438286,40.48522270833333,-80.33241202333333
